8470,-0.2854,0.0699,-0.2605,-0.0085,-0.0032,0.988,0,0,0,1,32,0.1,0.1,0.1
8475,-0.2502,0.1051,-0.298,-0.0038,-0.0042,0.9891,0,0,0,1,32,0.1,0.1,0.1
8480,-0.3406,0.046,-0.2669,-0.0079,-0.0041,0.9895,0,0,0,1,32,0.1,0.1,0.1
8485,-0.2802,0.0374,-0.3152,-0.0048,-0.0027,0.9882,0,0,0,1,32,0.1,0.1,0.1
8490,-0.2783,0.0295,-0.2738,-0.0054,-0.0019,0.9879,0,0,0,1,32,0.1,0.1,0.1
8500,-0.3049,0.1234,-0.3181,-0.0075,-0.0019,0.9886,0,0,0,1,32,0.1,0.1,0.1
8500,-0.3191,0.0564,-0.3167,-0.0047,-0.0031,0.987,0,0,0,1,32,0.1,0.1,0.1
8510,-0.2462,0.0882,-0.3056,-0.0075,-0.0045,0.9903,0,0,0,1,32,0.1,0.1,0.1
8515,-0.2948,0.0783,-0.2918,-0.004,-0.0062,0.9896,0,0,0,1,32,0.1,0.1,0.1
8520,-0.3265,0.0089,-0.331,-0.0074,-0.0049,0.9883,0,0,0,1,32,0.1,0.1,0.1
8525,-0.3763,0.066,-0.281,-0.0054,-0.0023,0.9873,0,0,0,1,32,0.1,0.1,0.1
8530,-0.2669,0.0894,-0.2721,-0.006,-0.0031,0.9872,0,0,0,1,32,0.1,0.1,0.1
8535,-0.3113,0.0744,-0.2938,-0.0065,-0.004,0.9881,0,0,0,1,32,0.1,0.1,0.1
8540,-0.2711,0.0517,-0.2696,-0.0049,-0.0049,0.9885,0,0,0,1,32,0.1,0.1,0.1
8545,-0.3177,-0.0118,-0.2906,-0.0075,-0.0038,0.9894,0,0,0,1,32,0.1,0.1,0.1
8550,-0.3689,0.0293,-0.2856,-0.0054,-0.0047,0.9872,0,0,0,1,32,0.1,0.1,0.1
8555,-0.31,-0.0116,-0.2807,-0.0061,-0.0027,0.9912,0,0,0,1,32,0.1,0.1,0.1
8560,-0.2972,0.0399,-0.3039,-0.0046,-0.0034,0.9864,0,0,0,1,32,0.1,0.1,0.1
8565,-0.2829,0.0446,-0.2795,-0.0067,-0.0029,0.9895,0,0,0,1,32,0.1,0.1,0.1
8570,-0.2677,0.0754,-0.2805,-0.0057,-0.0044,0.9896,0,0,0,1,32,0.1,0.1,0.1
8575,-0.3768,0.0719,-0.3063,-0.0057,-0.0038,0.9888,0,0,0,1,32,0.1,0.1,0.1
8580,-0.3206,0.118,-0.3132,-0.0058,-0.0025,0.9887,0,0,0,1,32,0.1,0.1,0.1
8585,-0.2913,0.113,-0.2652,-0.0053,-0.0026,0.9858,0,0,0,1,32,0.1,0.1,0.1
8590,-0.2337,-0.0571,-0.2807,-0.0054,-0.0033,0.9879,0,0,0,1,32,0.1,0.1,0.1
8595,-0.3386,0.0278,-0.3053,-0.0054,-0.0037,0.9881,0,0,0,1,32,0.1,0.1,0.1
8600,-0.2842,0.1251,-0.3125,-0.0039,-0.0044,0.9904,0,0,0,1,32,0.1,0.1,0.1
8605,-0.2679,0.0259,-0.262,-0.0056,-0.0042,0.9885,0,0,0,1,32,0.1,0.1,0.1
8610,-0.33,0.0251,-0.3061,-0.0063,-0.0033,0.9885,0,0,0,1,32,0.1,0.1,0.1
8615,-0.3199,0.033,-0.2869,-0.006,-0.0042,0.9868,0,0,0,1,32,0.1,0.1,0.1
8620,-0.3177,0.0985,-0.2361,-0.0063,-0.0042,0.9885,0,0,0,1,32,0.1,0.1,0.1
8625,-0.3056,0.0118,-0.327,-0.0067,-0.0039,0.9901,0,0,0,1,32,0.1,0.1,0.1
8630,-0.2923,0.0345,-0.2704,-0.0067,-0.0028,0.9894,0,0,0,1,32,0.1,0.1,0.1
8635,-0.314,0.0978,-0.2886,-0.0067,-0.0034,0.9877,0,0,0,1,32,0.1,0.1,0.1
8640,-0.2549,0.0601,-0.3051,-0.0046,-0.0037,0.9875,0,0,0,1,32,0.1,0.1,0.1
8645,-0.2854,0.0015,-0.2884,-0.0069,-0.0034,0.9888,0,0,0,1,32,0.1,0.1,0.1
8650,-0.2603,-0.0098,-0.3007,-0.0055,-0.0026,0.9885,0,0,0,1,32,0.1,0.1,0.1
8655,-0.2795,-0.0138,-0.3041,-0.0057,-0.0028,0.9872,0,0,0,1,32,0.1,0.1,0.1
8660,-0.3408,0.0414,-0.3076,-0.0063,-0.0034,0.9884,0,0,0,1,32,0.1,0.1,0.1
8665,-0.2613,0.05,-0.2869,-0.0042,-0.006,0.9917,0,0,0,1,32,0.1,0.1,0.1
8670,-0.3206,0.0818,-0.2918,-0.0082,-0.0055,0.9882,0,0,0,1,32,0.1,0.1,0.1
8675,-0.3206,0.1608,-0.3061,-0.0039,-0.0025,0.9871,0,0,0,1,32,0.1,0.1,0.1
8680,-0.163,0.0367,-0.2554,-0.0077,-0.0008,0.9887,0,0,0,1,32,0.1,0.1,0.1
8685,-0.2544,-0.0286,-0.2869,-0.0039,-0.0028,0.9877,0,0,0,1,32,0.1,0.1,0.1
8690,-0.3452,-0.0293,-0.2701,-0.0058,-0.0062,0.9895,0,0,0,1,32,0.1,0.1,0.1
8695,-0.3265,-0.0239,-0.2893,-0.0065,-0.0044,0.989,0,0,0,1,32,0.1,0.1,0.1
8700,-0.3519,0.0227,-0.2519,-0.006,-0.0005,0.9891,0,0,0,1,32,0.1,0.1,0.1
8705,-0.2879,-0.003,-0.2603,-0.0044,-0.0011,0.9865,0,0,0,1,32,0.1,0.1,0.1
8710,-0.2337,0.0786,-0.2797,-0.005,-0.001,0.9888,0,0,0,1,32,0.1,0.1,0.1
8715,-0.3768,0.0377,-0.2751,-0.0056,-0.0068,0.9906,0,0,0,1,32,0.1,0.1,0.1
8720,-0.3423,0.0623,-0.2861,-0.0051,-0.0098,0.9916,0,0,0,1,32,0.1,0.1,0.1
8725,-0.3809,-0.0145,-0.2647,-0.0069,-0.0087,0.9899,0,0,0,1,32,0.1,0.1,0.1
8730,-0.4191,0.0643,-0.2962,-0.0056,0.0005,0.9856,0,0,0,1,32,0.1,0.1,0.1
8735,-0.342,0.0665,-0.2778,-0.0059,0.0056,0.9837,0,0,0,1,32,0.1,0.1,0.1
8740,-0.2105,0.0951,-0.2847,-0.0066,0.0013,0.9892,0,0,0,1,32,0.1,0.1,0.1
8745,-0.296,0.0709,-0.2918,-0.0061,-0.0097,0.9905,0,0,0,1,32,0.1,0.1,0.1
8750,-0.3297,0.0057,-0.2595,-0.006,-0.0118,0.9875,0,0,0,1,32,0.1,0.1,0.1
8755,-0.216,0.0554,-0.3117,-0.005,-0.0036,0.9882,0,0,0,1,32,0.1,0.1,0.1
8760,-0.2522,0.0229,-0.2871,-0.0072,0.0021,0.9885,0,0,0,1,32,0.1,0.1,0.1
8765,-0.2876,0.0542,-0.3004,-0.0054,0.0003,0.9863,0,0,0,1,32,0.1,0.1,0.1
8770,-0.277,-0.0091,-0.2856,-0.0058,-0.0059,0.9898,0,0,0,1,32,0.1,0.1,0.1
8775,-0.2908,0.0362,-0.2728,-0.004,-0.0081,0.9908,0,0,0,1,32,0.1,0.1,0.1
8780,-0.2652,0.1024,-0.3196,-0.0046,-0.0082,0.9888,0,0,0,1,32,0.1,0.1,0.1
8785,-0.3029,0.1079,-0.3066,-0.0059,-0.0031,0.9875,0,0,0,1,32,0.1,0.1,0.1
8790,-0.325,0.1096,-0.3063,-0.0058,0.0003,0.9876,0,0,0,1,32,0.1,0.1,0.1
8795,-0.3593,0.0352,-0.3204,-0.0054,-0.0028,0.9899,0,0,0,1,32,0.1,0.1,0.1
8800,-0.3319,0.1066,-0.2965,-0.0001,-0.0073,0.9899,0,0,0,1,32,0.1,0.1,0.1
8805,-0.3901,0.1064,-0.2807,-0.007,-0.0083,0.9896,0,0,0,1,32,0.1,0.1,0.1
8810,-0.3654,0.0606,-0.2893,-0.0054,-0.0013,0.9866,0,0,0,1,32,0.1,0.1,0.1
8815,-0.2192,0.2342,-0.2896,-0.0178,-0.0034,0.9835,0,0,0,1,32,0.1,0.1,0.1
8820,-0.5016,-0.1157,-0.3071,-0.0135,-0.004,1.0101,0,0,0,1,32,0.1,0.1,0.1
8825,-0.2955,0.4048,-0.292,0.0155,-0.0067,0.9734,0,0,0,1,32,0.1,0.1,0.1
8830,-0.279,-0.0616,-0.2342,-0.0063,0.0062,0.9826,0,0,0,1,32,0.1,0.1,0.1
8835,-0.3199,0.0352,-0.2376,-0.0114,0.0043,0.9959,0,0,0,1,32,0.1,0.1,0.1
8840,-0.2088,0.0992,-0.2475,-0.0288,-0.0001,0.9987,0,0,0,1,32,0.1,0.1,0.1
8845,-0.2938,0.0916,-0.2837,-0.0257,-0.0078,0.9946,0,0,0,1,32,0.1,0.1,0.1
8850,-0.2187,0.3287,-0.295,0.0021,-0.0101,0.9803,0,0,0,1,32,0.1,0.1,0.1
8855,-0.576,-0.112,-0.2748,-0.0164,-0.0002,0.9881,0,0,0,1,32,0.1,0.1,0.1
8860,-0.2884,0.0685,-0.2869,0.0103,0.0053,0.9818,0,0,0,1,32,0.1,0.1,0.1
8865,-0.2539,-0.0384,-0.2952,-0.0171,-0.0006,0.9948,0,0,0,1,32,0.1,0.1,0.1
8870,-0.2482,-0.0049,-0.2898,-0.0045,-0.0099,0.9921,0,0,0,1,32,0.1,0.1,0.1
8875,-0.3406,0.1054,-0.297,-0.0201,-0.0071,0.9955,0,0,0,1,32,0.1,0.1,0.1
8880,-0.3509,-0.0581,-0.296,0.0173,-0.0018,0.9767,0,0,0,1,32,0.1,0.1,0.1
8885,-0.2531,-0.0534,-0.3083,-0.0149,0.0039,0.9839,0,0,0,1,32,0.1,0.1,0.1
8890,-0.2792,0.0195,-0.3053,-0.0046,-0.0026,0.9938,0,0,0,1,32,0.1,0.1,0.1
8895,-0.2768,-0.0249,-0.2672,-0.0117,-0.0083,0.9945,0,0,0,1,32,0.1,0.1,0.1
8900,-0.3233,0.1704,-0.2792,0.0022,-0.01,0.9834,0,0,0,1,32,0.1,0.1,0.1
8905,-0.3058,0.0488,-0.3029,-0.0072,0.0024,0.9832,0,0,0,1,32,0.1,0.1,0.1
8910,-0.2184,0.0694,-0.2691,-0.0053,-0.0045,0.9876,0,0,0,1,32,0.1,0.1,0.1
8915,-0.3391,-0.0052,-0.2898,-0.0068,-0.0013,0.9899,0,0,0,1,32,0.1,0.1,0.1
8920,-0.2842,0.0987,-0.295,0.0025,-0.0043,0.9835,0,0,0,1,32,0.1,0.1,0.1
8925,-0.3036,-0.0741,-0.2824,0.0036,-0.0025,0.9893,0,0,0,1,32,0.1,0.1,0.1
8930,-0.3489,0.0108,-0.2933,-0.0121,-0.0087,0.9893,0,0,0,1,32,0.1,0.1,0.1
8935,-0.374,0.0377,-0.3076,-0.0054,-0.0044,0.9839,0,0,0,1,32,0.1,0.1,0.1
8940,-0.261,0.1436,-0.294,-0.0035,0.0022,0.985,0,0,0,1,32,0.1,0.1,0.1
8945,-0.3509,-0.001,-0.2871,0.006,-0.0022,0.9901,0,0,0,1,32,0.1,0.1,0.1
8950,-0.2199,0.015,-0.2736,-0.0088,-0.0066,0.9895,0,0,0,1,32,0.1,0.1,0.1
8955,-0.2977,-0.0598,-0.2888,0.0042,-0.008,0.99,0,0,0,1,32,0.1,0.1,0.1
8965,-0.344,0.1022,-0.2398,-0.0172,-0.0015,0.9882,0,0,0,1,32,0.1,0.1,0.1
8965,-0.3726,0.0618,-0.3056,-0.0043,-0.0012,0.986,0,0,0,1,32,0.1,0.1,0.1
8975,-0.3694,0.1184,-0.2726,-0.0105,-0.0023,0.9852,0,0,0,1,32,0.1,0.1,0.1
8980,-0.4262,0.0424,-0.2802,-0.0016,-0.0073,0.9871,0,0,0,1,32,0.1,0.1,0.1
8985,-0.3319,0.0667,-0.2874,-0.0059,-0.0017,0.9917,0,0,0,1,32,0.1,0.1,0.1
8990,-0.3307,0.0305,-0.3093,-0.0019,-0.0044,0.9879,0,0,0,1,32,0.1,0.1,0.1
8995,-0.3108,-0.0222,-0.2935,-0.0038,-0.0009,0.986,0,0,0,1,32,0.1,0.1,0.1
9000,-0.2221,0.1202,-0.2608,-0.0097,-0.0054,0.9846,0,0,0,1,32,0.1,0.1,0.1
9005,-0.2137,0.0175,-0.2753,-0.0071,-0.0038,0.991,0,0,0,1,32,0.1,0.1,0.1
9010,-0.2765,0.0291,-0.3041,-0.0066,-0.0067,0.9872,0,0,0,1,32,0.1,0.1,0.1
9015,-0.293,0.0869,-0.3127,-0.0015,-0.0035,0.9848,0,0,0,1,32,0.1,0.1,0.1
9020,-0.261,0.0593,-0.3169,-0.0069,-0.0021,0.9873,0,0,0,1,32,0.1,0.1,0.1
9025,-0.2916,0.0539,-0.2714,-0.0056,-0.0042,0.9908,0,0,0,1,32,0.1,0.1,0.1
9030,-0.2861,0.0648,-0.2746,-0.0114,-0.0043,0.9875,0,0,0,1,32,0.1,0.1,0.1
9035,-0.259,0.0721,-0.3213,-0.008,-0.0046,0.9872,0,0,0,1,32,0.1,0.1,0.1
9040,-0.2733,0.0611,-0.2876,-0.0087,-0.0022,0.9907,0,0,0,1,32,0.1,0.1,0.1
9045,-0.2423,0.1019,-0.3122,-0.0054,-0.0052,0.9907,0,0,0,1,32,0.1,0.1,0.1
9050,-0.3381,0.1034,-0.3068,-0.0046,-0.0017,0.9868,0,0,0,1,32,0.1,0.1,0.1
9055,-0.2204,0.1588,-0.2864,-0.0033,-0.0026,0.9865,0,0,0,1,32,0.1,0.1,0.1
9060,-0.2662,0.0052,-0.2396,-0.0061,-0.0052,0.9886,0,0,0,1,32,0.1,0.1,0.1
9065,-0.3103,0.0936,-0.2667,-0.0101,-0.0072,0.9886,0,0,0,1,32,0.1,0.1,0.1
9070,-0.375,0.0335,-0.2989,-0.0073,-0.0009,0.9859,0,0,0,1,32,0.1,0.1,0.1
9075,-0.2477,0.0958,-0.298,-0.004,-0.0009,0.9892,0,0,0,1,32,0.1,0.1,0.1
9080,-0.2997,0.1002,-0.2992,-0.0042,-0.0064,0.9865,0,0,0,1,32,0.1,0.1,0.1
9085,-0.3718,0.0527,-0.2822,-0.0042,-0.0036,0.9878,0,0,0,1,32,0.1,0.1,0.1
9090,-0.3351,-0.0204,-0.2933,-0.0067,-0.0012,0.9901,0,0,0,1,32,0.1,0.1,0.1
9095,-0.2844,-0.0098,-0.2943,-0.0096,-0.0042,0.9873,0,0,0,1,32,0.1,0.1,0.1
9100,-0.3401,0.0995,-0.2576,-0.0059,-0.0039,0.9896,0,0,0,1,32,0.1,0.1,0.1
9105,-0.2632,0.0995,-0.279,-0.0037,-0.0033,0.9873,0,0,0,1,32,0.1,0.1,0.1
9110,-0.2408,0.0261,-0.2455,-0.0026,-0.002,0.9892,0,0,0,1,32,0.1,0.1,0.1
9115,-0.2443,0.0416,-0.2849,-0.0047,-0.0057,0.9866,0,0,0,1,32,0.1,0.1,0.1
9120,-0.3359,0.1108,-0.31,-0.0077,-0.0044,0.9894,0,0,0,1,32,0.1,0.1,0.1
9125,-0.3137,0.0411,-0.2573,-0.0048,-0.0031,0.9883,0,0,0,1,32,0.1,0.1,0.1
9130,-0.3137,0.1207,-0.2901,-0.0063,-0.0032,0.9893,0,0,0,1,32,0.1,0.1,0.1
9135,-0.2751,-0.033,-0.2869,-0.0038,-0.0042,0.9896,0,0,0,1,32,0.1,0.1,0.1
9140,-0.3078,0.0625,-0.3081,-0.0045,-0.0051,0.9866,0,0,0,1,32,0.1,0.1,0.1
9145,-0.2741,0.0589,-0.2967,-0.0044,-0.0034,0.9902,0,0,0,1,32,0.1,0.1,0.1
9150,-0.3428,0.0512,-0.2635,-0.0058,-0.0025,0.9886,0,0,0,1,32,0.1,0.1,0.1
9155,-0.2534,0.0707,-0.2701,-0.0069,-0.004,0.9883,0,0,0,1,32,0.1,0.1,0.1
9160,-0.28,-0.0199,-0.3051,-0.009,-0.0045,0.9882,0,0,0,1,32,0.1,0.1,0.1
9165,-0.2746,0.0537,-0.2834,-0.0055,-0.0036,0.9875,0,0,0,1,32,0.1,0.1,0.1
9170,-0.342,0.0332,-0.3127,-0.0034,-0.0029,0.9891,0,0,0,1,32,0.1,0.1,0.1
9175,-0.2827,0.0862,-0.311,-0.003,-0.0026,0.9892,0,0,0,1,32,0.1,0.1,0.1
9180,-0.2805,-0.0209,-0.2847,-0.0064,-0.0041,0.9878,0,0,0,1,32,0.1,0.1,0.1
9185,-0.3226,0.0118,-0.2554,-0.0079,-0.0057,0.9887,0,0,0,1,32,0.1,0.1,0.1
9190,-0.3135,-0.0015,-0.3076,-0.0061,-0.0047,0.9907,0,0,0,1,32,0.1,0.1,0.1
9195,-0.2864,0.0443,-0.277,-0.007,-0.0034,0.9856,0,0,0,1,32,0.1,0.1,0.1
9200,-0.2588,0.1315,-0.2462,-0.003,-0.0023,0.9865,0,0,0,1,32,0.1,0.1,0.1
9205,-0.2674,0.085,-0.2933,-0.0074,-0.0029,0.9912,0,0,0,1,32,0.1,0.1,0.1
9210,-0.3007,0.0761,-0.2531,-0.0038,-0.0055,0.9891,0,0,0,1,32,0.1,0.1,0.1
9215,-0.2911,0.0342,-0.2731,-0.008,-0.004,0.9874,0,0,0,1,32,0.1,0.1,0.1
9220,-0.2748,0.0426,-0.3034,-0.0083,-0.0045,0.9876,0,0,0,1,32,0.1,0.1,0.1
9225,-0.3546,0.0682,-0.2655,-0.0079,-0.0033,0.9899,0,0,0,1,32,0.1,0.1,0.1
9230,-0.2219,0.0586,-0.293,-0.0062,-0.0027,0.9873,0,0,0,1,32,0.1,0.1,0.1
9235,-0.2935,0.065,-0.3147,-0.0015,-0.0026,0.9873,0,0,0,1,32,0.1,0.1,0.1
9240,-0.329,0.034,-0.2837,-0.0082,-0.0061,0.9883,0,0,0,1,32,0.1,0.1,0.1
9245,-0.2923,0.0214,-0.281,-0.0053,-0.0056,0.9898,0,0,0,1,32,0.1,0.1,0.1
9250,-0.3159,0.067,-0.281,-0.0096,-0.0018,0.9869,0,0,0,1,32,0.1,0.1,0.1
9255,-0.2773,0.0527,-0.2992,-0.0048,-0.0025,0.986,0,0,0,1,32,0.1,0.1,0.1
9260,-0.2512,0.0517,-0.2849,-0.0077,-0.0045,0.9914,0,0,0,1,32,0.1,0.1,0.1
9265,-0.329,0.0857,-0.2869,-0.0057,-0.0066,0.9892,0,0,0,1,32,0.1,0.1,0.1
9270,-0.3122,0.0645,-0.2603,-0.0025,-0.0031,0.9873,0,0,0,1,32,0.1,0.1,0.1
9275,-0.2421,0.0635,-0.263,-0.007,-0.0028,0.9881,0,0,0,1,32,0.1,0.1,0.1
9280,-0.2822,0.0933,-0.3012,-0.0041,-0.0029,0.9884,0,0,0,1,32,0.1,0.1,0.1
9285,-0.2989,0.0788,-0.28,-0.0103,-0.0046,0.987,0,0,0,1,32,0.1,0.1,0.1
9290,-0.3041,0.0485,-0.3135,-0.0045,-0.004,0.9875,0,0,0,1,32,0.1,0.1,0.1
9295,-0.3213,0.0177,-0.3053,-0.0057,-0.0037,0.9896,0,0,0,1,32,0.1,0.1,0.1
9300,-0.2938,-0.0116,-0.2847,-0.003,-0.0035,0.9892,0,0,0,1,32,0.1,0.1,0.1
9305,-0.2748,0.0392,-0.3105,-0.005,-0.0021,0.9882,0,0,0,1,32,0.1,0.1,0.1
9310,-0.2861,0.0758,-0.2487,-0.0071,-0.0034,0.9875,0,0,0,1,32,0.1,0.1,0.1
9315,-0.245,0.0608,-0.2679,-0.0042,-0.0047,0.99,0,0,0,1,32,0.1,0.1,0.1
9320,-0.3127,0.0628,-0.282,-0.0078,-0.006,0.9904,0,0,0,1,32,0.1,0.1,0.1
9325,-0.3068,0.0719,-0.2984,-0.0039,-0.0038,0.9856,0,0,0,1,32,0.1,0.1,0.1
9330,-0.3061,0.0623,-0.2879,-0.0065,-0.0021,0.9886,0,0,0,1,32,0.1,0.1,0.1
9335,-0.2852,0.0143,-0.3002,-0.0027,-0.0029,0.9888,0,0,0,1,32,0.1,0.1,0.1
9340,-0.2748,-0.0384,-0.2822,-0.0068,-0.0051,0.9881,0,0,0,1,32,0.1,0.1,0.1
9345,-0.2884,0.1172,-0.2566,-0.0076,-0.0056,0.9881,0,0,0,1,32,0.1,0.1,0.1
9350,-0.261,0.0202,-0.2704,-0.0061,-0.0041,0.9884,0,0,0,1,32,0.1,0.1,0.1
9355,-0.2778,0.1246,-0.262,-0.007,-0.0022,0.9899,0,0,0,1,32,0.1,0.1,0.1
9360,-0.3051,0.0805,-0.3068,-0.0043,-0.0029,0.987,0,0,0,1,32,0.1,0.1,0.1
9365,-0.2999,0.0744,-0.2901,-0.006,-0.0046,0.9892,0,0,0,1,32,0.1,0.1,0.1
9370,-0.2694,0.0106,-0.2987,-0.0049,-0.0057,0.9895,0,0,0,1,32,0.1,0.1,0.1
9375,-0.2741,0.0832,-0.2945,-0.0071,-0.0041,0.9896,0,0,0,1,32,0.1,0.1,0.1
9380,-0.3317,0.1079,-0.2982,-0.0065,-0.0023,0.9886,0,0,0,1,32,0.1,0.1,0.1
9385,-0.3019,0.0734,-0.3031,-0.0067,-0.0038,0.9882,0,0,0,1,32,0.1,0.1,0.1
9390,-0.2989,0.0195,-0.3115,-0.0058,-0.0048,0.9895,0,0,0,1,32,0.1,0.1,0.1
9395,-0.3066,0.0547,-0.276,-0.0041,-0.0047,0.9869,0,0,0,1,32,0.1,0.1,0.1
9400,-0.3103,0.0448,-0.2561,-0.006,-0.0032,0.9885,0,0,0,1,32,0.1,0.1,0.1
9405,-0.3539,0.0606,-0.2898,-0.0061,-0.0033,0.9889,0,0,0,1,32,0.1,0.1,0.1
9410,-0.3248,0.1022,-0.3058,-0.0064,-0.0025,0.9893,0,0,0,1,32,0.1,0.1,0.1
9415,-0.3603,0.1241,-0.2928,-0.007,-0.0034,0.988,0,0,0,1,32,0.1,0.1,0.1
9420,-0.2955,0.0135,-0.2696,-0.0061,-0.0045,0.9886,0,0,0,1,32,0.1,0.1,0.1
9425,-0.244,0.1396,-0.276,-0.0065,-0.0044,0.9889,0,0,0,1,32,0.1,0.1,0.1
9435,-0.3081,-0.0007,-0.3108,-0.0041,-0.0038,0.9865,0,0,0,1,32,0.1,0.1,0.1
9435,-0.2709,0.0231,-0.3164,-0.005,-0.0015,0.9877,0,0,0,1,32,0.1,0.1,0.1
9445,-0.2371,-0.0576,-0.3036,-0.0072,-0.0032,0.9898,0,0,0,1,32,0.1,0.1,0.1
9450,-0.2312,0.081,-0.2748,-0.0062,-0.0056,0.9898,0,0,0,1,32,0.1,0.1,0.1
9455,-0.3181,0.0689,-0.2945,-0.0079,-0.004,0.9877,0,0,0,1,32,0.1,0.1,0.1
9460,-0.2721,0.0268,-0.2746,-0.0035,-0.0031,0.9875,0,0,0,1,32,0.1,0.1,0.1
9465,-0.3199,0.0608,-0.2834,-0.0056,-0.0027,0.9899,0,0,0,1,32,0.1,0.1,0.1
9470,-0.3231,-0.0249,-0.2827,-0.004,-0.0055,0.988,0,0,0,1,32,0.1,0.1,0.1
9475,-0.2824,0.0574,-0.3012,-0.0052,-0.0038,0.9874,0,0,0,1,32,0.1,0.1,0.1
9480,-0.3433,-0.0288,-0.2755,-0.0076,-0.004,0.9883,0,0,0,1,32,0.1,0.1,0.1
9485,-0.3329,0.1079,-0.2694,-0.0041,-0.004,0.987,0,0,0,1,32,0.1,0.1,0.1
9490,-0.2534,0.0529,-0.3113,-0.0081,-0.0028,0.9866,0,0,0,1,32,0.1,0.1,0.1
9495,-0.2925,0.1042,-0.2758,-0.0025,-0.0039,0.9859,0,0,0,1,32,0.1,0.1,0.1
9500,-0.1899,0.0702,-0.2844,-0.0065,-0.0043,0.9869,0,0,0,1,32,0.1,0.1,0.1
9505,-0.1389,0.1958,-0.2714,-0.0037,-0.0041,0.9882,0,0,0,1,32,0.1,0.1,0.1
9510,-0.1436,0.1064,-0.2467,-0.0071,-0.0034,0.9913,0,0,0,1,32,0.1,0.1,0.1
9515,-0.3511,0.0813,-0.2817,-0.0079,-0.0036,0.9931,0,0,0,1,32,0.1,0.1,0.1
9520,-0.3408,0.0552,-0.3014,-0.0048,-0.0061,0.9887,0,0,0,1,32,0.1,0.1,0.1
9525,-0.3073,0.0923,-0.2913,-0.0067,-0.002,0.9852,0,0,0,1,32,0.1,0.1,0.1
9530,0.2322,0.3024,-0.2746,-0.0058,0.008,0.9867,0,0,0,1,32,0.1,0.1,0.1
9535,-0.6358,-0.0502,-0.2918,-0.0025,-0.0174,0.9684,0,0,0,1,32,0.1,0.1,0.1
9540,-0.4568,0.0409,-0.2938,-0.0035,-0.0174,1.0118,0,0,0,1,32,0.1,0.1,0.1
9545,0.0345,0.2029,-0.2928,-0.0082,-0.0043,0.9847,0,0,0,1,32,0.1,0.1,0.1
9550,-0.3945,0.0098,-0.2871,-0.0082,0.0032,0.9865,0,0,0,1,32,0.1,0.1,0.1
9555,-0.3228,0.0384,-0.266,-0.0066,-0.0004,0.986,0,0,0,1,32,0.1,0.1,0.1
9560,-0.1862,0.2002,-0.2674,-0.0036,-0.0106,0.9888,0,0,0,1,32,0.1,0.1,0.1
9565,-0.1404,0.1096,-0.2694,-0.0092,-0.0095,0.9942,0,0,0,1,32,0.1,0.1,0.1
9570,-0.3622,0.1096,-0.3045,-0.0037,0.0018,0.9797,0,0,0,1,32,0.1,0.1,0.1
9575,-0.2849,0.0891,-0.2755,-0.0085,0.0029,0.9905,0,0,0,1,32,0.1,0.1,0.1
9580,-0.2595,0.1128,-0.2773,-0.0052,-0.0041,0.9902,0,0,0,1,32,0.1,0.1,0.1
9585,-0.2741,0.0911,-0.2891,-0.0067,-0.0104,0.9899,0,0,0,1,32,0.1,0.1,0.1
9590,-0.2965,0.0867,-0.2925,-0.0047,-0.0062,0.988,0,0,0,1,32,0.1,0.1,0.1
9595,-0.3201,0.052,-0.3019,-0.0064,-0.0001,0.9904,0,0,0,1,32,0.1,0.1,0.1
9600,-0.2677,0.0803,-0.3073,-0.007,0.0023,0.9904,0,0,0,1,32,0.1,0.1,0.1
9605,-0.2989,0.1805,-0.2723,-0.0039,-0.0005,0.9879,0,0,0,1,32,0.1,0.1,0.1
9610,-0.2613,0.0123,-0.2719,-0.0086,-0.01,0.9913,0,0,0,1,32,0.1,0.1,0.1
9615,-0.3644,-0.0266,-0.2746,-0.0038,-0.0103,0.989,0,0,0,1,32,0.1,0.1,0.1
9620,-0.3374,0.0827,-0.2997,-0.0062,0.0006,0.9853,0,0,0,1,32,0.1,0.1,0.1
9625,-0.3413,0.0786,-0.3169,-0.0058,0.0038,0.9896,0,0,0,1,32,0.1,0.1,0.1
9630,-0.347,-0.0298,-0.2834,-0.0067,-0.003,0.9865,0,0,0,1,32,0.1,0.1,0.1
9635,-0.311,-0.015,-0.2652,-0.0059,-0.0068,0.9896,0,0,0,1,32,0.1,0.1,0.1
9640,-0.4066,-0.0754,-0.2699,-0.0047,-0.0085,0.9875,0,0,0,1,32,0.1,0.1,0.1
9645,-0.2293,-0.0392,-0.3127,-0.0065,-0.0058,0.9896,0,0,0,1,32,0.1,0.1,0.1
9650,-0.342,0.0554,-0.3076,-0.0048,-0.0005,0.987,0,0,0,1,32,0.1,0.1,0.1
9655,-0.3021,0.083,-0.3105,-0.0067,0.0021,0.9856,0,0,0,1,32,0.1,0.1,0.1
9660,-0.2411,0.0997,-0.2837,-0.0042,-0.0023,0.9922,0,0,0,1,32,0.1,0.1,0.1
9665,-0.3201,-0.0079,-0.2839,-0.0066,-0.0112,0.9891,0,0,0,1,32,0.1,0.1,0.1
9670,-0.3674,0.1056,-0.2827,-0.0056,-0.0092,0.9873,0,0,0,1,32,0.1,0.1,0.1
9675,-0.2773,0.0783,-0.3029,-0.0044,-0.0014,0.9862,0,0,0,1,32,0.1,0.1,0.1
